position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641692100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641692100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.614997225352084","lng":"8.756267540944725"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641693100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625162740279556","lng":"8.70327371459347"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641693100,false,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.68898067371443","lng":"8.933998881749005"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641693100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.57791397016675","lng":"8.446578316475517"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641693100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641693100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641693100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641693100,true,true,false,0,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.615398539143875","lng":"8.723366993821426"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641693100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.64171218022148","lng":"8.724954690952877"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641693100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.629043037287985","lng":"8.728530815376391"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641693100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641693100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641693100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641693100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641693100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641693100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61497167047906","lng":"8.756279909288743"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641694100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62516489057098","lng":"8.703312171022175"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641694100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641694100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.68834465482886","lng":"8.935301519476031"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641694100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.576798766852676","lng":"8.446699935182856"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641694100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641694100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61530757669185","lng":"8.723391354854154"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641694100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.64166695028881","lng":"8.724968655904767"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641694100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641694100,true,true,false,0,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.62895215106622","lng":"8.728555757250282"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641694100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641694100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641694100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641694100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641694100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641694100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61494611560603","lng":"8.75629227763276"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641695100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6251670408624","lng":"8.70335062745088"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641695100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641695100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.5756835634296","lng":"8.446821549055239"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641695100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.687708621147465","lng":"8.93660412760896"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641695100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.61521661499132","lng":"8.723415721591259"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641695100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641695100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.628861264839024","lng":"8.728580699043286"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641695100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.641621483968116","lng":"8.724980955402476"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641695100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641695100,true,true,false,0,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641695100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641695100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641695100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641695100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641695100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61492056073301","lng":"8.756304645976778"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641696100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62516919115382","lng":"8.703389083879584"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641696100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641696100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.68707257267087","lng":"8.937906706148116"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641696100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641696100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61512565588987","lng":"8.723440107228674"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641696100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.57456835989794","lng":"8.446943158092948"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641696100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641696100,true,true,false,0,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.64157601764609","lng":"8.724993254880228"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641696100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.628770378606404","lng":"8.728605640755406"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641696100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641696100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641696100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641696100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641696100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641696100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.614895005859985","lng":"8.756317014320796"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641697100,true,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62517134144524","lng":"8.703427540308288"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641697100,false,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641697100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641697100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.686436509399634","lng":"8.939209255093811"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641697100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.57345315625812","lng":"8.447064762296275"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641697100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.61503475263487","lng":"8.723464915661182"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641697100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.61427847050257","lng":"8.725762080020456"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641697100,true,true,false,1,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.641530551322745","lng":"8.725005554338022"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641697100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62867949236837","lng":"8.728630582386637"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641697100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641697100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641697100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641697100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641697100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641697100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61486945098696","lng":"8.756329382664815"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641698100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62517349173666","lng":"8.703465996736993"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641698100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.685800431334314","lng":"8.940511774446374"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641698100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641698100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.5723363088373","lng":"8.447132960805858"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641698100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641698100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62858860612491","lng":"8.728655523936984"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641698100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64148508499806","lng":"8.725017853775856"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641698100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61494384937456","lng":"8.723489724013241"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641698100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.61428101479775","lng":"8.725780367225374"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641698100,true,true,false,1,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641698100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641698100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641698100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641698100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641698100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61484389611393","lng":"8.756341751008833"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641699100,true,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641699100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62517564202808","lng":"8.703504453165698"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641699100,false,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.68516433847555","lng":"8.941814264206121"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641699100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.614852962128005","lng":"8.723514650497922"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641699100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641699100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.57121910939182","lng":"8.447189720485765"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641699100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.61428443643149","lng":"8.725804960365636"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641699100,true,true,false,2,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.64143961867205","lng":"8.725030153193734"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641699100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62849771987602","lng":"8.728680465406448"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641699100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641699100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641699100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641699100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641699100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641699100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61481834124091","lng":"8.75635411935285"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641700100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6251777923195","lng":"8.703542909594402"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641700100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.57010190994055","lng":"8.447246477905372"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641700100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.684528230823894","lng":"8.943116724373375"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641700100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641700100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61476215518288","lng":"8.723540169526661"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641700100,true,true,false,10,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641700100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62840683362171","lng":"8.728705406795024"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641700100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64139419793034","lng":"8.72504279189307"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641700100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61428873539974","lng":"8.725835859443555"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641700100,true,true,false,2,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641700100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641700100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641700100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641700100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641700100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.614792786367886","lng":"8.756366487696868"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641701100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",161,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62517994261092","lng":"8.703581366023107"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641701100,false,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
