position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.67469686112713","lng":"8.694243463278715"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641378000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641378000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641378000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641378000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64034154549601","lng":"8.72541514260128"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641378000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",168,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641378000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641378000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.622327152173156","lng":"8.723683644337479"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641378000,true,true,false,1,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641378000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641378000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641379000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641379000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641379000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641379000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.67534213533643","lng":"8.693472569047987"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641379000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641379000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64029620635919","lng":"8.725428367446607"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641379000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",168,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641379000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62233038131554","lng":"8.72370894808927"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641379000,true,true,false,2,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641379000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641379000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641380000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641380000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641380000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641380000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641380000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.675987404359255","lng":"8.692701657052773"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641380000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641380000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.640250867220814","lng":"8.725441592270533"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641380000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",168,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641380000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62233441773565","lng":"8.72374057778311"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641380000,true,true,false,2,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641380000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641381000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641381000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641381000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.67663266819533","lng":"8.691930727292593"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641381000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.640205528080934","lng":"8.72545481707306"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641381000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",168,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641381000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641381000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641381000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641381000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.622339261428266","lng":"8.723778533421727"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641381000,true,true,false,3,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641381000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641382000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641382000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.6772779268444","lng":"8.691159779766984"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641382000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641382000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641382000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.640159985318476","lng":"8.7254665108774"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641382000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641382000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641382000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641382000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.622344912387085","lng":"8.723822815008408"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641382000,true,true,false,3,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641382000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641383000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641383000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.67792318030622","lng":"8.690388814475469"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641383000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641383000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641383000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641383000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641383000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64011052762226","lng":"8.725479858786342"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641383000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641383000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62235137060479","lng":"8.723873422546973"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641383000,true,true,false,4,"ok","LININGUP","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641383000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641384000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641384000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641384000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.67856842858054","lng":"8.689617831417578"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641384000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641384000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641384000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62235966743094","lng":"8.72393569550793"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641384000,true,true,false,5,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641384000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641384000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.640056230881314","lng":"8.725494605510512"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641384000,true,true,false,6,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641384000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641385000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.67921367166704","lng":"8.688846830592842"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641385000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641385000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641385000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641385000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.63999751577743","lng":"8.72551055220729"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641385000,true,true,false,6,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641385000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641385000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62236898109298","lng":"8.724005164907576"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641385000,true,true,false,5,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641385000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641385000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641386000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641386000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641386000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641386000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.63993200771188","lng":"8.725528666946174"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641386000,true,true,false,7,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641386000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.67988337118409","lng":"8.688046581437925"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641386000,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.622379141403535","lng":"8.724080949733516"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641386000,true,true,false,6,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641386000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641386000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641386000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641387000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641387000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.68056716258521","lng":"8.687229466720185"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641387000,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641387000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641387000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641387000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.639860119433536","lng":"8.725548820771248"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641387000,true,true,false,8,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641387000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.622390148350114","lng":"8.724163049992619"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641387000,true,true,false,6,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641387000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641387000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641388000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641388000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.681250948159054","lng":"8.686412332047015"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641388000,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641388000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641388000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641388000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641388000,true,true,false,0,"ok","LINEUP_WAITING","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.639783817818824","lng":"8.725570211814215"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641388000,true,true,false,8,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62240200191909","lng":"8.724251465692326"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641388000,true,true,false,7,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:24:00.266","plane","NOS436",1549641388000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641388000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641389000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.634302292846726","lng":"8.737717430248384"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641389000,true,false,true,10,"killed","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641389000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641389000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
