position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641771000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641771000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61721324868856","lng":"8.710787508229345"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641771000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.646154006295646","lng":"9.118744356886603"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641772000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.68320217014691","lng":"8.684080442613919"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641772000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641772000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.43456839001399","lng":"8.38982775319601"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641772000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.66475809482388","lng":"8.542288530544228"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641772000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",276,"UNKNOW","false"
{"lat":"45.62233867589665","lng":"8.723773945134448"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641772000,true,true,false,3,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.62749004259643","lng":"8.720026235066245"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641772000,true,true,false,7,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641772000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641772000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.622557631294356","lng":"8.730330981509622"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641772000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61721883042899","lng":"8.71082524624869"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641772000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641772000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646154026510736","lng":"9.120332437382412"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641773000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.43351187769378","lng":"8.389304751976823"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641773000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.68392826337094","lng":"8.683212638571774"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641773000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.66486656577112","lng":"8.540683070236145"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641773000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",276,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641773000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62246676164326","lng":"8.730356043638023"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641773000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641773000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62234432685724","lng":"8.723818226720203"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641773000,true,true,false,3,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641773000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62741791604123","lng":"8.720045215748778"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641773000,true,true,false,8,"ok","TAXIING","NOS436","eArts",172,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641773000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61722441216943","lng":"8.710862984268035"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641773000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.646154024728894","lng":"9.12192051787874"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641774000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.43245536304558","lng":"8.388781770405307"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641774000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641774000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.68465435002214","lng":"8.682344812023814"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641774000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.66497501424464","lng":"8.539077603710819"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641774000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",276,"UNKNOW","false"
{"lat":"45.62235078507699","lng":"8.72386883425771"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641774000,true,true,false,4,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.622375891986714","lng":"8.73038110568517"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641774000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62733155556275","lng":"8.720068627735012"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641774000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641774000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641774000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641774000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61722999390986","lng":"8.71090072228738"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641774000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64615400095013","lng":"9.123508598374348"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641775000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.431398846069875","lng":"8.388258808480403"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641775000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.66508344024428","lng":"8.537472130969498"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641775000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",276,"UNKNOW","false"
{"lat":"45.685380430100174","lng":"8.681476962969368"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641775000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.622358985073625","lng":"8.72393060590631"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641775000,true,true,false,5,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641775000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62724074329069","lng":"8.720094113686091"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641775000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.62228502232471","lng":"8.730406167651067"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641775000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641775000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641775000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641775000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6172355756503","lng":"8.710938460306727"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641775000,false,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64615395517444","lng":"9.125096678867983"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641776000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.43034232676716","lng":"8.387735866201044"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641776000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.66519182696735","lng":"8.535866900889372"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641776000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",273,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641776000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.622194152657244","lng":"8.73043122953571"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641776000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.622368298738756","lng":"8.724000075304264"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641776000,true,true,false,5,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.68610650360466","lng":"8.680609091407762"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641776000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.62714993101298","lng":"8.720119599554588"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641776000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641776000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641776000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641776000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61724115739073","lng":"8.710976198326073"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641776000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64615388740179","lng":"9.1266847593584"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641777000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.42928580513792","lng":"8.387212943566169"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641777000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.686832570535195","lng":"8.679741197338327"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641777000,true,true,false,111,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.66530018203791","lng":"8.534261800677747"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641777000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",270,"UNKNOW","false"
{"lat":"45.622103282984305","lng":"8.730456291339102"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641777000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.622378459052676","lng":"8.724075860128359"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641777000,true,true,false,6,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641777000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627059115462785","lng":"8.720145061492087"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641777000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641777000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641777000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641777000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61724673913117","lng":"8.711013936345418"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641777000,false,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6461537976322","lng":"9.128272839844353"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641778000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.42822928118269","lng":"8.386690040574715"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641778000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.6876023410327","lng":"8.678821029649889"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641778000,true,true,false,118,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.665408514645","lng":"8.532656694256866"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641778000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",266,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641778000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62201241330591","lng":"8.730481353061245"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641778000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62238946600289","lng":"8.724157960385465"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641778000,true,true,false,6,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641778000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641778000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6269682900712","lng":"8.720170451544005"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641778000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641778000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6172523208716","lng":"8.711051674364764"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641778000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6461536858657","lng":"9.129860920324592"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641779000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.42717275490191","lng":"8.386167157225621"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641779000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.66551682478846","lng":"8.531051581627977"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641779000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",262,"UNKNOW","false"
{"lat":"45.688383605853346","lng":"8.677887086982054"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641779000,true,true,false,118,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.6224013195758","lng":"8.72424637608302"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641779000,true,true,false,7,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.62192154362207","lng":"8.730506414702138"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641779000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641779000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641779000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62687746467396","lng":"8.720195841513645"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641779000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641779000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641779000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61725790261204","lng":"8.711089412384108"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641779000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.665625112468184","lng":"8.529446462792334"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641780000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",258,"UNKNOW","false"
{"lat":"45.621830673932756","lng":"8.730531476261778"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641780000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62241396328186","lng":"8.724342853131812"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641780000,true,true,false,8,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.626786639271145","lng":"8.720221231401"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641780000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641780000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.42611622629612","lng":"8.385644293517824"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641780000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.64615355210226","lng":"9.131449000797875"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641780000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.689164863060874","lng":"8.676953118250642"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641780000,true,true,false,118,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641780000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641780000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641780000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61726348435247","lng":"8.711127150403454"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641780000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64615339634188","lng":"9.13303708126295"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641781000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.42505969536577","lng":"8.385121449450262"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641781000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.66573337768404","lng":"8.52784133775119"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641781000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",254,"UNKNOW","false"
{"lat":"45.68994611265483","lng":"8.676019123454816"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641781000,true,true,false,118,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.622427230496044","lng":"8.724450511343946"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641781000,true,true,false,8,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641781000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62173980423798","lng":"8.730556537740169"},"LIMC","2022-06-24 12:37:38.218","plane","EZY152X",1549641781000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-24 12:37:38.218","plane","EZY287C",1549641781000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.626695813862696","lng":"8.720246621206075"},"LIMC","2022-06-24 12:37:38.218","plane","NOS436",1549641781000,true,true,false,10,"ok","TAXIING","NOS436","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641781000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-24 12:37:38.218","plane","TAR757",1549641781000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61726906609291","lng":"8.7111648884228"},"LIMC","2022-06-24 12:37:38.218","drone","weeLBcFSBbGaTHHWQakO",1549641781000,true,false,true,3,"ok","none","Drone_01"," - Flutter App",78,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64615321858457","lng":"9.134625161718573"},"LIMC","2022-06-24 12:37:38.218","plane","AUA516P",1549641782000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.424003162111376","lng":"8.384598625021873"},"LIMC","2022-06-24 12:37:38.218","plane","ADH138",1549641782000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.665841620435884","lng":"8.526236206505791"},"LIMC","2022-06-24 12:37:38.218","plane","AEA406",1549641782000,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",250,"UNKNOW","false"
{"lat":"45.690727354634745","lng":"8.675085102593735"},"LIMC","2022-06-24 12:37:38.218","plane","EZY363E",1549641782000,true,true,false,118,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-24 12:37:38.218","plane","NAPOLI",1549641782000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62244127802438","lng":"8.724564502447627"},"LIMC","2022-06-24 12:37:38.218","plane","ADH124",1549641782000,true,true,false,9,"ok","TAXIING","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-24 12:37:38.218","plane","ADH646",1549641782000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
