position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.61793818937784","lng":"8.731604075829537"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641682100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641682100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.612155450097916","lng":"8.763739669852495"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641682100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641682100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641682100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.63108063011953","lng":"8.71251780564247"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641683100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",134,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.56786751102233","lng":"8.447359985964233"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641683100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.65421979055182","lng":"9.007728015720504"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641683100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",110,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641683100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.61784840891324","lng":"8.731634170241241"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641683100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",158,"UNKNOW","false"
{"lat":"45.651512305118004","lng":"8.652745475795431"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641683100,true,true,false,122,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.614062311822245","lng":"8.724120455100605"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641683100,true,true,false,10,"ok","TAXIING","ADH124","eArts",100,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641683100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64184829883889","lng":"8.7249178654688"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641683100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641683100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641683100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641683100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.612186353180796","lng":"8.763765991730436"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641683100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.631035021677725","lng":"8.712579854913752"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641684100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",136,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.56675031155621","lng":"8.447416736603758"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641684100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.65169072648011","lng":"8.651266124419175"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641684100,true,true,false,122,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641684100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641684100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.64180280575476","lng":"8.724929960529131"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641684100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.653630963831894","lng":"9.009074642157996"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641684100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",108,"UNKNOW","false"
{"lat":"45.61776281649032","lng":"8.731684446748462"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641684100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",154,"UNKNOW","false"
{"lat":"45.61406551587626","lng":"8.724250097813764"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641684100,true,true,false,10,"ok","TAXIING","ADH124","eArts",77,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641684100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641684100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.612217256263676","lng":"8.763792313608377"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641684100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641684100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.63098831057689","lng":"8.712640203299626"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641685100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",137,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641685100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.61408434460969","lng":"8.724379622110531"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641685100,true,true,false,10,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.653042121295385","lng":"9.01042124028953"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641685100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",107,"UNKNOW","false"
{"lat":"45.56563311208602","lng":"8.447473484983522"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641685100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.65186912875581","lng":"8.649786763621346"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641685100,true,true,false,122,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.64175735322411","lng":"8.724942363890806"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641685100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61768077802686","lng":"8.731745487423552"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641685100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",149,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641685100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641685100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.61224815934655","lng":"8.763818635486317"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641685100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641685100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641685100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.65245326294286","lng":"9.01176781011524"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641686100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",105,"UNKNOW","false"
{"lat":"45.6520475119449","lng":"8.648307393402868"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641686100,true,true,false,122,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.63094053409047","lng":"8.71269882131603"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641686100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",139,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.56451591261213","lng":"8.447530231103661"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641686100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641686100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.61410219460639","lng":"8.724509441354702"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641686100,true,true,false,10,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.61760331742181","lng":"8.731817586406873"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641686100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",142,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641686100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641686100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.6417119006921","lng":"8.72495476723236"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641686100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641686100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641686100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.61227906242943","lng":"8.763844957364258"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641686100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63089172945581","lng":"8.712755680778823"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641687100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",140,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.56339871313502","lng":"8.447586974964313"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641687100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.651864388774854","lng":"9.013114351635254"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641687100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",104,"UNKNOW","false"
{"lat":"45.641666670674645","lng":"8.72496873154574"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641687100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.652232932166065","lng":"8.646769485766798"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641687100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.61412004445602","lng":"8.724639260681537"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641687100,true,true,false,10,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641687100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641687100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641687100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.61753298377317","lng":"8.731903259413631"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641687100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",136,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641687100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641687100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.61230996551231","lng":"8.763871279242199"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641687100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63084193790994","lng":"8.712810762663997"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641688100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",142,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65127549879193","lng":"9.014460864849708"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641688100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",102,"UNKNOW","false"
{"lat":"45.61746906865641","lng":"8.731998746313083"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641688100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",130,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641688100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641688100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61413789415858","lng":"8.724769080091033"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641688100,true,true,false,10,"ok","TAXIING","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.65241971071468","lng":"8.64522012863507"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641688100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.64162120435393","lng":"8.724981031043326"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641688100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641688100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.5622815136551","lng":"8.44764371656561"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641688100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641688100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.61234086859519","lng":"8.763897601120139"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641688100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641688100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.650686592994674","lng":"9.015807349758733"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641689100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",101,"UNKNOW","false"
{"lat":"45.63079120065661","lng":"8.712864050559501"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641689100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",143,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65260646832801","lng":"8.643670761173633"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641689100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.56116410676808","lng":"8.447700466440963"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641689100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",180,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641689100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61741203154546","lng":"8.732102802400512"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641689100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",125,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641689100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.61415619864249","lng":"8.724898768741925"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641689100,true,true,false,10,"ok","TAXIING","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641689100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.64157573803189","lng":"8.724993330520956"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641689100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641689100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61237177167806","lng":"8.76392392299808"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641689100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641689100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.630739560167406","lng":"8.712915533457295"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641690100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",145,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.560046677756006","lng":"8.4477572151799"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641690100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",183,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641690100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.65009767138363","lng":"9.017153806362463"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641690100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",99,"UNKNOW","false"
{"lat":"45.61417485331618","lng":"8.725028356718544"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641690100,true,true,false,10,"ok","TAXIING","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65279320500579","lng":"8.642121383383538"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641690100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641690100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61735950384947","lng":"8.73221173394238"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641690100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",124,"UNKNOW","false"
{"lat":"45.64153027170855","lng":"8.725005629978627"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641690100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641690100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641690100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61240267476094","lng":"8.763950244876021"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641690100,true,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641690100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.6306870602093","lng":"8.71296520694372"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641691100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",146,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64950873395935","lng":"9.018500234661028"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641691100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",98,"UNKNOW","false"
{"lat":"45.55892924874236","lng":"8.447813961658955"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641691100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",185,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641691100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549641691100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.617307555749655","lng":"8.7323212336946"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641691100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",124,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549641691100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.64148480538386","lng":"8.725017929416337"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641691100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61419350784334","lng":"8.725157944781401"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641691100,true,true,false,10,"ok","TAXIING","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65297992074784","lng":"8.64057199526584"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641691100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549641691100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549641691100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",349,"UNKNOW","false"
{"lat":"45.612433577843824","lng":"8.76397656675396"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641691100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",30,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63063374441736","lng":"8.71301307052815"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641692100,true,false,true,7,"ok","none","Drone_01"," - Flutter App",147,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.648919780722416","lng":"9.019846634654565"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641692100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",96,"UNKNOW","false"
{"lat":"45.55781181972759","lng":"8.447870705878271"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641692100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",187,"UNKNOW","false"
{"lat":"45.653166615553936","lng":"8.639022596821594"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641692100,true,true,false,128,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.617255607545204","lng":"8.73243073324389"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641692100,true,true,false,10,"ok","TAXIING","EZY363E","eArts",124,"UNKNOW","false"
{"lat":"45.64143933905785","lng":"8.725030228834092"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641692100,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
